Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume
2025-01-29 00:00:00,0.29901,0.30253,0.2977,0.30039,12351739.0,2025-01-29 00:59:59.999,3709769.51511,15741,5091049.0,1529877.91063
2025-01-29 01:00:00,0.3004,0.30241,0.29986,0.30078,6549457.0,2025-01-29 01:59:59.999,1973501.04242,10932,3513585.0,1058992.46818
2025-01-29 02:00:00,0.30082,0.30377,0.30043,0.30052,6034010.0,2025-01-29 02:59:59.999,1824239.82351,9127,2841832.0,859054.76093
2025-01-29 03:00:00,0.30053,0.30394,0.30035,0.30371,6496795.0,2025-01-29 03:59:59.999,1963988.44963,8555,3432281.0,1038069.97715
2025-01-29 04:00:00,0.30371,0.30651,0.3032,0.30555,5635246.0,2025-01-29 04:59:59.999,1719233.39438,8492,2486281.0,758671.83106
2025-01-29 05:00:00,0.30555,0.30586,0.30403,0.30586,4988625.0,2025-01-29 05:59:59.999,1521238.29975,7081,2346528.0,715533.70799
2025-01-29 06:00:00,0.30587,0.30985,0.30491,0.30982,6099502.0,2025-01-29 06:59:59.999,1875439.20218,8677,2958348.0,909314.55704
2025-01-29 07:00:00,0.30982,0.30988,0.3072,0.30961,4774308.0,2025-01-29 07:59:59.999,1473546.60553,6232,2197262.0,678363.49548
2025-01-29 08:00:00,0.3096,0.31118,0.3089,0.30905,7654145.0,2025-01-29 08:59:59.999,2373066.94743,8743,3997787.0,1239340.42433
2025-01-29 09:00:00,0.30904,0.30922,0.30528,0.30611,7846370.0,2025-01-29 09:59:59.999,2408373.0252,8939,3206554.0,983839.69954
2025-01-29 10:00:00,0.30612,0.309,0.30479,0.30794,5176271.0,2025-01-29 10:59:59.999,1590462.97063,7463,2557092.0,785943.18496
2025-01-29 11:00:00,0.30795,0.31081,0.30715,0.30909,5412073.0,2025-01-29 11:59:59.999,1672353.90227,7666,3001979.0,927699.7869
2025-01-29 12:00:00,0.3091,0.31042,0.30525,0.30575,7456582.0,2025-01-29 12:59:59.999,2293486.21017,10461,3083569.0,948846.73463
2025-01-29 13:00:00,0.30576,0.30594,0.30067,0.30174,15147495.0,2025-01-29 13:59:59.999,4580620.03328,18997,8493800.0,2567880.68002
2025-01-29 14:00:00,0.30177,0.30439,0.30024,0.30137,12792050.0,2025-01-29 14:59:59.999,3866319.57123,18370,6064794.0,1833802.76801
2025-01-29 15:00:00,0.3014,0.30528,0.30093,0.30318,13949037.0,2025-01-29 15:59:59.999,4225351.87276,16307,6842050.0,2073100.62303
2025-01-29 16:00:00,0.30313,0.30371,0.30025,0.3011,6747382.0,2025-01-29 16:59:59.999,2033791.5967,9846,2740683.0,826142.51542
2025-01-29 17:00:00,0.30113,0.30597,0.30082,0.30244,14568778.0,2025-01-29 17:59:59.999,4428298.07168,14006,7003694.0,2128940.04005
2025-01-29 18:00:00,0.30245,0.30454,0.29902,0.30398,10270183.0,2025-01-29 18:59:59.999,3094544.65131,15880,4976783.0,1499378.23282
2025-01-29 19:00:00,0.30395,0.31122,0.29375,0.30574,70136900.0,2025-01-29 19:59:59.999,21229698.24188,118873,34688378.0,10507562.61416
2025-01-29 20:00:00,0.30573,0.31803,0.30198,0.311,42468220.0,2025-01-29 20:59:59.999,13156228.85454,82564,21523844.0,6667000.10435
2025-01-29 21:00:00,0.31099,0.31532,0.30803,0.3117,19265839.0,2025-01-29 21:59:59.999,6006740.17858,36146,9993467.0,3114894.53777
2025-01-29 22:00:00,0.31171,0.31408,0.30838,0.31054,9211537.0,2025-01-29 22:59:59.999,2865338.06059,9615,4398585.0,1368261.24721
2025-01-29 23:00:00,0.31048,0.31384,0.30842,0.30876,8074297.0,2025-01-29 23:59:59.999,2512206.51149,13322,4064000.0,1264662.59662
2025-01-30 00:00:00,0.30876,0.31125,0.30628,0.31081,7274035.0,2025-01-30 00:59:59.999,2244096.69502,12008,3845773.0,1186321.9074
2025-01-30 01:00:00,0.31082,0.31614,0.30955,0.31352,12590574.0,2025-01-30 01:59:59.999,3931694.91183,14645,7176331.0,2238501.07462
2025-01-30 02:00:00,0.31353,0.31642,0.31239,0.31636,5769835.0,2025-01-30 02:59:59.999,1813892.6047,8771,3180780.0,999962.10518
2025-01-30 03:00:00,0.31637,0.31816,0.315,0.31811,5725774.0,2025-01-30 03:59:59.999,1811756.61531,9136,2886064.0,913039.17743
2025-01-30 04:00:00,0.31811,0.32159,0.3169,0.32108,8361467.0,2025-01-30 04:59:59.999,2670910.16701,11138,3826819.0,1222604.4577
2025-01-30 05:00:00,0.32109,0.32119,0.31668,0.31845,5668400.0,2025-01-30 05:59:59.999,1807134.51292,8091,2708409.0,863492.56912
2025-01-30 06:00:00,0.31845,0.32014,0.31648,0.31709,5592357.0,2025-01-30 06:59:59.999,1781645.56433,7927,2724297.0,868156.04492
2025-01-30 07:00:00,0.31713,0.31797,0.31244,0.31383,7725987.0,2025-01-30 07:59:59.999,2432847.01265,9115,3318018.0,1044324.26187
2025-01-30 08:00:00,0.31381,0.31532,0.31224,0.31443,6695165.0,2025-01-30 08:59:59.999,2102211.01427,10128,3684330.0,1157122.62873
2025-01-30 09:00:00,0.31443,0.31732,0.31357,0.31596,6288181.0,2025-01-30 09:59:59.999,1986091.52567,9183,3443859.0,1087681.40061
2025-01-30 10:00:00,0.316,0.31608,0.31393,0.31606,5352548.0,2025-01-30 10:59:59.999,1685664.91645,7336,2564744.0,807719.59821
2025-01-30 11:00:00,0.31605,0.31611,0.31322,0.3153,5646004.0,2025-01-30 11:59:59.999,1775766.03098,7223,2904433.0,913410.51838
2025-01-30 12:00:00,0.31531,0.31538,0.30996,0.31244,11941942.0,2025-01-30 12:59:59.999,3725945.33889,12005,5300129.0,1654821.10595
2025-01-30 13:00:00,0.31242,0.31444,0.31085,0.31285,9011312.0,2025-01-30 13:59:59.999,2819040.52785,14661,4619098.0,1444960.02263
2025-01-30 14:00:00,0.31284,0.31734,0.31228,0.31663,11142712.0,2025-01-30 14:59:59.999,3504807.52892,15658,6042590.0,1901102.22354
2025-01-30 15:00:00,0.31664,0.32191,0.31586,0.31874,17602828.0,2025-01-30 15:59:59.999,5615142.56979,26816,8735921.0,2785672.30791
2025-01-30 16:00:00,0.31886,0.32248,0.31819,0.31896,11858502.0,2025-01-30 16:59:59.999,3797886.30316,17276,5804769.0,1859567.22356
2025-01-30 17:00:00,0.31897,0.3212,0.31676,0.31771,10837815.0,2025-01-30 17:59:59.999,3452918.36632,14308,5658114.0,1802614.33041
2025-01-30 18:00:00,0.31771,0.31828,0.31479,0.31784,9517090.0,2025-01-30 18:59:59.999,3015626.46254,12580,4300926.0,1363161.86511
2025-01-30 19:00:00,0.31784,0.31991,0.31599,0.31934,7504382.0,2025-01-30 19:59:59.999,2384248.36426,11386,3795253.0,1205893.04461
2025-01-30 20:00:00,0.31937,0.31969,0.31601,0.3179,9050600.0,2025-01-30 20:59:59.999,2880011.52285,12876,4870987.0,1549792.01874
2025-01-30 21:00:00,0.31789,0.3227,0.31753,0.31941,13666959.0,2025-01-30 21:59:59.999,4372344.55921,17235,6802189.0,2176422.00624
2025-01-30 22:00:00,0.31942,0.321,0.31732,0.31754,7961124.0,2025-01-30 22:59:59.999,2545421.92469,8678,3466408.0,1108427.5524
2025-01-30 23:00:00,0.31754,0.32014,0.31584,0.31588,7939526.0,2025-01-30 23:59:59.999,2527188.69889,10633,3615820.0,1151648.03802
2025-01-31 00:00:00,0.31589,0.31671,0.313,0.31415,8414346.0,2025-01-31 00:59:59.999,2647481.61696,14342,3895650.0,1226087.95863
2025-01-31 01:00:00,0.31414,0.31439,0.31124,0.31256,9363490.0,2025-01-31 01:59:59.999,2926376.21724,11783,4459515.0,1393155.79706
2025-01-31 02:00:00,0.31257,0.31394,0.30968,0.31041,8420618.0,2025-01-31 02:59:59.999,2624407.18702,9901,3342808.0,1041501.6732
2025-01-31 03:00:00,0.31037,0.31038,0.3081,0.30867,9118194.0,2025-01-31 03:59:59.999,2819940.60589,10751,4172107.0,1290229.02935
2025-01-31 04:00:00,0.30867,0.30867,0.30584,0.30607,6793629.0,2025-01-31 04:59:59.999,2088825.47351,7543,2618475.0,805237.52361
2025-01-31 05:00:00,0.30608,0.30951,0.306,0.30946,5973996.0,2025-01-31 05:59:59.999,1841367.03186,7687,3332027.0,1027187.34717
2025-01-31 06:00:00,0.30944,0.3124,0.30881,0.31201,6284871.0,2025-01-31 06:59:59.999,1952129.19131,9899,3129997.0,971628.21878
2025-01-31 07:00:00,0.31202,0.31526,0.31051,0.31154,7827927.0,2025-01-31 07:59:59.999,2449830.278,10632,3368894.0,1054426.69329
2025-01-31 08:00:00,0.31154,0.31228,0.30876,0.309,6417838.0,2025-01-31 08:59:59.999,1991413.55373,8569,3043599.0,943961.30656
2025-01-31 09:00:00,0.30903,0.31345,0.30868,0.31297,7261642.0,2025-01-31 09:59:59.999,2262860.0567,10283,3990799.0,1243292.13878
2025-01-31 10:00:00,0.31297,0.31429,0.31082,0.31273,4743377.0,2025-01-31 10:59:59.999,1481981.85012,7390,2032493.0,635158.61136
2025-01-31 11:00:00,0.31272,0.31826,0.31271,0.31762,9668989.0,2025-01-31 11:59:59.999,3058256.89142,14868,4088961.0,1293080.60001
2025-01-31 12:00:00,0.31762,0.319,0.31631,0.31735,7530945.0,2025-01-31 12:59:59.999,2393248.16058,11814,3337236.0,1060802.04826
2025-01-31 13:00:00,0.31736,0.31971,0.31642,0.31719,8932120.0,2025-01-31 13:59:59.999,2840771.46315,13256,4426912.0,1408211.96554
2025-01-31 14:00:00,0.31719,0.31841,0.31433,0.31499,8382152.0,2025-01-31 14:59:59.999,2649571.16596,15080,3966027.0,1253563.93422
2025-01-31 15:00:00,0.315,0.32,0.31476,0.31783,15356061.0,2025-01-31 15:59:59.999,4881563.69404,21892,6993543.0,2223357.06758
2025-01-31 16:00:00,0.3178,0.31904,0.31578,0.31591,10687474.0,2025-01-31 16:59:59.999,3391135.7364,13985,5550543.0,1762005.94233
2025-01-31 17:00:00,0.31595,0.31671,0.3124,0.31247,7921082.0,2025-01-31 17:59:59.999,2489129.38185,11279,3733880.0,1173449.18053
2025-01-31 18:00:00,0.31248,0.31361,0.30322,0.30588,34124696.0,2025-01-31 18:59:59.999,10493042.85359,43258,19160801.0,5895040.47969
2025-01-31 19:00:00,0.30588,0.30834,0.30472,0.30643,11066426.0,2025-01-31 19:59:59.999,3394524.7673,18514,5667154.0,1738663.98023
2025-01-31 20:00:00,0.30642,0.3065,0.30192,0.30484,10673743.0,2025-01-31 20:59:59.999,3246628.38722,16777,5331144.0,1622261.32191
2025-01-31 21:00:00,0.30483,0.30654,0.30214,0.30653,7575219.0,2025-01-31 21:59:59.999,2303440.86654,11716,4219090.0,1283094.78399
2025-01-31 22:00:00,0.30654,0.30761,0.30492,0.30586,5951818.0,2025-01-31 22:59:59.999,1822982.95462,6718,2531949.0,775129.22864
2025-01-31 23:00:00,0.30583,0.30672,0.30394,0.30672,3031888.0,2025-01-31 23:59:59.999,926130.0801,6021,1596880.0,487810.47472
2025-02-01 00:00:00,0.30667,0.30916,0.30485,0.30878,5291897.0,2025-02-01 00:59:59.999,1623173.95201,9176,2537858.0,778671.14153
2025-02-01 01:00:00,0.30874,0.30914,0.30755,0.30765,3274556.0,2025-02-01 01:59:59.999,1009944.34051,5125,1793208.0,553133.64485
2025-02-01 02:00:00,0.30765,0.31153,0.30724,0.31134,8307920.0,2025-02-01 02:59:59.999,2574640.44855,11002,5018879.0,1554913.08257
2025-02-01 03:00:00,0.3114,0.31237,0.30808,0.30862,5640122.0,2025-02-01 03:59:59.999,1749929.94392,7482,1914466.0,593431.56237
2025-02-01 04:00:00,0.30863,0.30914,0.30645,0.3071,3824771.0,2025-02-01 04:59:59.999,1176665.10307,5975,1705268.0,524575.05246
2025-02-01 05:00:00,0.30712,0.30876,0.30683,0.30818,2785256.0,2025-02-01 05:59:59.999,857830.00691,5313,1367784.0,421341.40253
2025-02-01 06:00:00,0.30818,0.3083,0.30488,0.30634,3531002.0,2025-02-01 06:59:59.999,1081839.02374,5767,1595851.0,488871.5169
2025-02-01 07:00:00,0.30633,0.30663,0.30408,0.30473,2833442.0,2025-02-01 07:59:59.999,864244.35505,5681,1313338.0,400454.95691
2025-02-01 08:00:00,0.30476,0.30562,0.30204,0.30319,4564314.0,2025-02-01 08:59:59.999,1384272.13383,8250,2146779.0,651011.77054
2025-02-01 09:00:00,0.3032,0.30339,0.29851,0.29943,9807256.0,2025-02-01 09:59:59.999,2947033.94943,13474,4107711.0,1234795.77184
2025-02-01 10:00:00,0.29949,0.30239,0.29839,0.2985,9587266.0,2025-02-01 10:59:59.999,2880806.44716,11327,4056612.0,1219284.87617
2025-02-01 11:00:00,0.2985,0.30174,0.29845,0.30167,6489264.0,2025-02-01 11:59:59.999,1948467.72168,8354,3619945.0,1086862.13788
2025-02-01 12:00:00,0.30167,0.30167,0.3,0.30077,6847980.0,2025-02-01 12:59:59.999,2060534.09171,7903,3762647.0,1132203.11061
2025-02-01 13:00:00,0.30078,0.30107,0.29723,0.29763,7193914.0,2025-02-01 13:59:59.999,2154315.54941,9568,3128347.0,937229.11921
2025-02-01 14:00:00,0.29762,0.29974,0.29686,0.2971,5484006.0,2025-02-01 14:59:59.999,1636070.03709,9604,2527093.0,753892.04106
2025-02-01 15:00:00,0.29714,0.2993,0.2953,0.29887,6566781.0,2025-02-01 15:59:59.999,1951580.11105,10504,3249573.0,965894.67837
2025-02-01 16:00:00,0.29886,0.29997,0.29597,0.29604,7551372.0,2025-02-01 16:59:59.999,2250051.59224,11362,3867317.0,1152203.32843
2025-02-01 17:00:00,0.29605,0.29953,0.29604,0.2992,5718525.0,2025-02-01 17:59:59.999,1705894.77305,9864,3014850.0,899348.06526
2025-02-01 18:00:00,0.29923,0.29933,0.29554,0.29571,8735853.0,2025-02-01 18:59:59.999,2597919.77055,10629,3323679.0,989033.49294
2025-02-01 19:00:00,0.29572,0.29592,0.29135,0.29322,12877142.0,2025-02-01 19:59:59.999,3777812.20822,19869,5459718.0,1601560.50023
2025-02-01 20:00:00,0.29322,0.29329,0.28793,0.29072,17157751.0,2025-02-01 20:59:59.999,4974558.33927,24650,7363674.0,2134450.73936
2025-02-01 21:00:00,0.29071,0.29306,0.28792,0.28836,9585621.0,2025-02-01 21:59:59.999,2786379.55542,14948,4609564.0,1340574.71219
2025-02-01 22:00:00,0.28833,0.29007,0.28351,0.28738,13476551.0,2025-02-01 22:59:59.999,3859874.77268,13591,5814520.0,1666855.14977
2025-02-01 23:00:00,0.28731,0.28789,0.28134,0.28502,21557945.0,2025-02-01 23:59:59.999,6144693.04122,30572,9290570.0,2648722.34833
2025-02-02 00:00:00,0.28502,0.29224,0.28498,0.29108,11823728.0,2025-02-02 00:59:59.999,3417985.49071,17950,6812087.0,1969180.94265
2025-02-02 01:00:00,0.29112,0.294,0.29069,0.29099,4459467.0,2025-02-02 01:59:59.999,1303962.33709,8757,1757753.0,514073.57423
2025-02-02 02:00:00,0.291,0.29105,0.28435,0.28538,13868288.0,2025-02-02 02:59:59.999,3995450.30085,17736,4233776.0,1217313.17219
2025-02-02 03:00:00,0.28538,0.28624,0.27803,0.27838,24009351.0,2025-02-02 03:59:59.999,6751897.29192,40624,11304941.0,3180553.44755
2025-02-02 04:00:00,0.27839,0.28271,0.27769,0.27998,11837051.0,2025-02-02 04:59:59.999,3318248.59449,23221,5270088.0,1477541.58732
2025-02-02 05:00:00,0.27999,0.28419,0.27969,0.28386,8832782.0,2025-02-02 05:59:59.999,2493661.80751,15058,5328775.0,1504758.8261
2025-02-02 06:00:00,0.28385,0.2862,0.28287,0.28368,8957989.0,2025-02-02 06:59:59.999,2548840.51292,12760,3513372.0,999717.93675
2025-02-02 07:00:00,0.28369,0.28378,0.27946,0.28026,8287425.0,2025-02-02 07:59:59.999,2330808.73123,12155,3365063.0,946791.40407
2025-02-02 08:00:00,0.2803,0.285,0.27904,0.28223,10482367.0,2025-02-02 08:59:59.999,2959423.70948,14304,5994940.0,1693842.10625
2025-02-02 09:00:00,0.28223,0.28224,0.28001,0.28163,7338187.0,2025-02-02 09:59:59.999,2062835.63399,11312,4192771.0,1178568.11621
2025-02-02 10:00:00,0.28163,0.28184,0.27661,0.2782,12720643.0,2025-02-02 10:59:59.999,3542594.87026,16371,5479185.0,1526403.15642
2025-02-02 11:00:00,0.27819,0.27924,0.27169,0.27281,21404137.0,2025-02-02 11:59:59.999,5877551.15406,28062,8296109.0,2278587.97836
2025-02-02 12:00:00,0.27281,0.27593,0.26901,0.26905,16822706.0,2025-02-02 12:59:59.999,4586985.00669,23289,6962408.0,1900481.54904
2025-02-02 13:00:00,0.26911,0.27581,0.26861,0.27581,14904783.0,2025-02-02 13:59:59.999,4049169.8011,23521,6720777.0,1826661.92069
2025-02-02 14:00:00,0.27582,0.27755,0.27321,0.27321,12004576.0,2025-02-02 14:59:59.999,3310042.77383,17014,5754355.0,1587238.62189
2025-02-02 15:00:00,0.27323,0.27439,0.27041,0.27342,12845164.0,2025-02-02 15:59:59.999,3501448.37933,17158,6704131.0,1827661.99178
2025-02-02 16:00:00,0.27343,0.27347,0.25933,0.26077,40550017.0,2025-02-02 16:59:59.999,10787008.12482,52634,19166954.0,5114938.91986
2025-02-02 17:00:00,0.26079,0.26467,0.24886,0.25167,73569288.0,2025-02-02 17:59:59.999,18822405.96619,120239,34665473.0,8874231.7928
2025-02-02 18:00:00,0.25168,0.25599,0.24642,0.24759,60051045.0,2025-02-02 18:59:59.999,15079748.39797,106647,31027984.0,7791709.47372
2025-02-02 19:00:00,0.24761,0.26152,0.24386,0.25846,64723733.0,2025-02-02 19:59:59.999,16310141.92302,112421,32217625.0,8128411.91065
2025-02-02 20:00:00,0.25847,0.26275,0.25474,0.25553,27368770.0,2025-02-02 20:59:59.999,7087956.7833,46233,14118242.0,3658067.19647
2025-02-02 21:00:00,0.25558,0.25669,0.24942,0.25065,25195178.0,2025-02-02 21:59:59.999,6376440.9029,39645,10812440.0,2735493.49005
2025-02-02 22:00:00,0.25066,0.25526,0.237,0.25079,40040213.0,2025-02-02 22:59:59.999,9896413.02579,37804,19234889.0,4762722.11941
2025-02-02 23:00:00,0.25077,0.2546,0.24138,0.25326,54742745.0,2025-02-02 23:59:59.999,13542648.63104,63754,27664600.0,6845410.08248
2025-02-03 00:00:00,0.25329,0.25348,0.22778,0.23391,125947757.0,2025-02-03 00:59:59.999,29996006.13904,124565,55880515.0,13283766.50176
2025-02-03 01:00:00,0.23389,0.23571,0.19,0.20571,155869405.0,2025-02-03 01:59:59.999,34301226.50485,168734,70010927.0,15462089.2279
2025-02-03 02:00:00,0.20573,0.21619,0.17721,0.21041,256656808.0,2025-02-03 02:59:59.999,52644421.50081,267389,125787599.0,25828686.53547
2025-02-03 03:00:00,0.21043,0.22609,0.20954,0.22214,113204118.0,2025-02-03 03:59:59.999,24933004.7489,78889,62983874.0,13870484.03014
2025-02-03 04:00:00,0.2222,0.22475,0.21069,0.21109,51138622.0,2025-02-03 04:59:59.999,11088108.39612,44236,25860895.0,5614031.8678
2025-02-03 05:00:00,0.21109,0.22389,0.21093,0.22381,40569505.0,2025-02-03 05:59:59.999,8843862.05021,33123,20944680.0,4570522.96625
2025-02-03 06:00:00,0.22379,0.23272,0.22011,0.23154,44373097.0,2025-02-03 06:59:59.999,10084783.37625,41012,23501746.0,5339149.96115
2025-02-03 07:00:00,0.23152,0.24549,0.2305,0.24442,46993477.0,2025-02-03 07:59:59.999,11178650.27194,51312,24859043.0,5917311.49205
2025-02-03 08:00:00,0.24436,0.24436,0.23376,0.23895,38650152.0,2025-02-03 08:59:59.999,9199005.67829,34379,18007314.0,4288044.3332
2025-02-03 09:00:00,0.23893,0.24227,0.23471,0.23617,29206852.0,2025-02-03 09:59:59.999,6950065.00183,31319,14353331.0,3417654.80665
2025-02-03 10:00:00,0.23619,0.24652,0.23474,0.24652,23339138.0,2025-02-03 10:59:59.999,5591580.57161,21120,12285217.0,2948262.97105
2025-02-03 11:00:00,0.24652,0.24665,0.23525,0.23679,28166994.0,2025-02-03 11:59:59.999,6726505.70112,26984,12527605.0,2994699.29031
2025-02-03 12:00:00,0.2368,0.23955,0.23021,0.23107,39206609.0,2025-02-03 12:59:59.999,9244224.18118,29174,19115108.0,4507998.7186
2025-02-03 13:00:00,0.23111,0.23348,0.22633,0.2292,32777717.0,2025-02-03 13:59:59.999,7528617.65196,29762,15119764.0,3471912.74768
2025-02-03 14:00:00,0.22923,0.23842,0.22077,0.23711,103725829.0,2025-02-03 14:59:59.999,23916893.61051,110095,53746468.0,12398431.98003
2025-02-03 15:00:00,0.23709,0.26654,0.23574,0.26402,119047497.0,2025-02-03 15:59:59.999,30018091.92645,106966,66478427.0,16786127.30835
2025-02-03 16:00:00,0.264,0.26842,0.25811,0.25961,65010593.0,2025-02-03 16:59:59.999,17104690.56013,63947,36144333.0,9510567.95255
2025-02-03 17:00:00,0.25961,0.26317,0.25555,0.26039,34665295.0,2025-02-03 17:59:59.999,8979587.3006,29795,17749642.0,4600022.91251
2025-02-03 18:00:00,0.26037,0.2684,0.25718,0.2684,41410205.0,2025-02-03 18:59:59.999,10906554.10786,32980,23397126.0,6164115.30406
2025-02-03 19:00:00,0.26836,0.27843,0.26408,0.27498,51847160.0,2025-02-03 19:59:59.999,14088717.31802,47040,25564070.0,6952480.55941
2025-02-03 20:00:00,0.27492,0.27494,0.26466,0.26858,36000657.0,2025-02-03 20:59:59.999,9637977.74651,39534,18175323.0,4865977.88387
2025-02-03 21:00:00,0.26859,0.27782,0.26816,0.2753,34608814.0,2025-02-03 21:59:59.999,9439562.29564,33303,18339533.0,5002337.20286
2025-02-03 22:00:00,0.27536,0.2824,0.27438,0.27546,35413101.0,2025-02-03 22:59:59.999,9855748.16168,36099,17634342.0,4909843.86767
2025-02-03 23:00:00,0.27556,0.27703,0.27192,0.27487,16712492.0,2025-02-03 23:59:59.999,4585675.58387,22377,8483100.0,2327396.10676
2025-02-04 00:00:00,0.27487,0.27833,0.26963,0.26974,20986809.0,2025-02-04 00:59:59.999,5766564.86051,29318,9771718.0,2685893.43039
2025-02-04 01:00:00,0.26969,0.27468,0.26889,0.27182,20932495.0,2025-02-04 01:59:59.999,5679173.8615,31541,9814771.0,2664837.6586
2025-02-04 02:00:00,0.27185,0.2727,0.26617,0.26709,16061984.0,2025-02-04 02:59:59.999,4320792.501,22931,7867014.0,2115405.15171
2025-02-04 03:00:00,0.26712,0.26794,0.26423,0.26654,19178612.0,2025-02-04 03:59:59.999,5101192.70489,20997,7426723.0,1975486.44898
2025-02-04 04:00:00,0.26654,0.2677,0.26092,0.26177,19163379.0,2025-02-04 04:59:59.999,5066964.95867,28695,9113464.0,2408762.07408
2025-02-04 05:00:00,0.26174,0.26231,0.2487,0.251,53599547.0,2025-02-04 05:59:59.999,13576027.1435,94264,26493453.0,6715024.56852
2025-02-04 06:00:00,0.25101,0.25673,0.25101,0.25526,27101164.0,2025-02-04 06:59:59.999,6906736.74861,35628,12013953.0,3059250.24368
2025-02-04 07:00:00,0.25525,0.25535,0.2463,0.24717,22063420.0,2025-02-04 07:59:59.999,5535718.39902,28336,11064122.0,2776874.05334
2025-02-04 08:00:00,0.24716,0.25043,0.24533,0.24745,27271212.0,2025-02-04 08:59:59.999,6755265.92344,38781,13460659.0,3335873.16413
2025-02-04 09:00:00,0.24744,0.25064,0.24727,0.24863,18359161.0,2025-02-04 09:59:59.999,4577810.85184,25740,9512447.0,2372311.43855
2025-02-04 10:00:00,0.24863,0.25472,0.24838,0.25354,20656646.0,2025-02-04 10:59:59.999,5218785.77373,26796,10327793.0,2608954.69754
2025-02-04 11:00:00,0.25351,0.26017,0.2533,0.25469,25782809.0,2025-02-04 11:59:59.999,6637924.69242,34679,11952750.0,3077072.14981
2025-02-04 12:00:00,0.2547,0.26077,0.25434,0.2577,20555192.0,2025-02-04 12:59:59.999,5292562.63612,27582,9594190.0,2470058.94242
2025-02-04 13:00:00,0.25771,0.26154,0.25476,0.25578,26197188.0,2025-02-04 13:59:59.999,6794210.91518,37491,12720192.0,3300645.01851
2025-02-04 14:00:00,0.25579,0.26545,0.25398,0.26128,44555029.0,2025-02-04 14:59:59.999,11612423.92253,68598,22606006.0,5891213.80338
2025-02-04 15:00:00,0.26128,0.26288,0.25419,0.2572,38427879.0,2025-02-04 15:59:59.999,9919621.52638,69803,17593186.0,4541761.35512
2025-02-04 16:00:00,0.25721,0.26179,0.256,0.25897,20880319.0,2025-02-04 16:59:59.999,5408512.07385,33013,9671799.0,2505195.44558
2025-02-04 17:00:00,0.25896,0.26176,0.25616,0.25871,18941063.0,2025-02-04 17:59:59.999,4905109.89781,23678,8552076.0,2214876.93292
2025-02-04 18:00:00,0.25866,0.26243,0.2573,0.26165,17969428.0,2025-02-04 18:59:59.999,4675750.11247,21698,8849811.0,2303394.64804
2025-02-04 19:00:00,0.26164,0.26987,0.25612,0.25615,49560394.0,2025-02-04 19:59:59.999,13093426.92173,61092,24224649.0,6397961.5269
2025-02-04 20:00:00,0.25615,0.25905,0.25011,0.252,60343396.0,2025-02-04 20:59:59.999,15301616.58172,96398,28520371.0,7231768.95885
2025-02-04 21:00:00,0.25196,0.25213,0.24261,0.24356,43921557.0,2025-02-04 21:59:59.999,10838697.99305,67909,20639017.0,5092679.15325
2025-02-04 22:00:00,0.24357,0.252,0.24316,0.25101,20039938.0,2025-02-04 22:59:59.999,4946449.36257,22550,9776298.0,2414320.26014
2025-02-04 23:00:00,0.25104,0.25404,0.24877,0.25015,18209350.0,2025-02-04 23:59:59.999,4568211.05185,24173,9124208.0,2288223.08434
2025-02-05 00:00:00,0.25015,0.25255,0.24911,0.25088,15296336.0,2025-02-05 00:59:59.999,3837829.71305,23237,7971541.0,1999762.52881
2025-02-05 01:00:00,0.25087,0.25513,0.25033,0.25065,13854693.0,2025-02-05 01:59:59.999,3505568.03712,17399,6956888.0,1759960.55584
2025-02-05 02:00:00,0.25065,0.25509,0.24883,0.25401,17720480.0,2025-02-05 02:59:59.999,4461510.25951,24153,8751350.0,2203233.21834
2025-02-05 03:00:00,0.25397,0.25519,0.25184,0.2531,10324334.0,2025-02-05 03:59:59.999,2616877.98385,12257,5180048.0,1312584.485
2025-02-05 04:00:00,0.25309,0.25474,0.25206,0.25235,6923374.0,2025-02-05 04:59:59.999,1753818.5879,9176,3233563.0,819498.28023
2025-02-05 05:00:00,0.25236,0.25537,0.24921,0.25417,11516499.0,2025-02-05 05:59:59.999,2900922.59006,13455,5540191.0,1395533.22319
2025-02-05 06:00:00,0.25416,0.25416,0.24991,0.25061,10240244.0,2025-02-05 06:59:59.999,2579357.39606,13887,4682985.0,1179704.47224
2025-02-05 07:00:00,0.2506,0.2534,0.2492,0.25261,8383241.0,2025-02-05 07:59:59.999,2105672.9278,11097,4657976.0,1170103.88277
2025-02-05 08:00:00,0.25261,0.2543,0.25071,0.25176,7918487.0,2025-02-05 08:59:59.999,1997324.70112,13310,3827578.0,964827.96089
2025-02-05 09:00:00,0.25175,0.25445,0.25005,0.25141,10419141.0,2025-02-05 09:59:59.999,2627689.85318,16801,4999661.0,1260669.89018
2025-02-05 10:00:00,0.2514,0.25331,0.25072,0.25197,8068612.0,2025-02-05 10:59:59.999,2033411.16453,13054,4028804.0,1015103.78144
2025-02-05 11:00:00,0.25195,0.2566,0.25195,0.2563,16867005.0,2025-02-05 11:59:59.999,4299994.12875,21529,8608068.0,2193541.12236
2025-02-05 12:00:00,0.25628,0.25793,0.25293,0.25347,12388908.0,2025-02-05 12:59:59.999,3169041.64477,21895,5606430.0,1434256.67835
